key,text
MID_BONDSRING_Roy00,"異界の大陸エレブにある 
リキア地方フェレ侯爵家の公子。"
MID_BONDSRING_Roy01,"他国を侵略するベルン王国に立ち向かい 
彼らが復活させた魔竜イドゥンと戦った。"
MID_BONDSRING_Rutger,[ルトガー]
MID_BONDSRING_Ryoma,[リョウマ]
MID_BONDSRING_Saber,[セーバー]
MID_BONDSRING_Sakura,[サクラ]
MID_BONDSRING_Sallya,[サーリャ]
MID_BONDSRING_Sanaki,[サナキ]
MID_BONDSRING_Sara,[サラ]
MID_BONDSRING_Seeda,[シーダ]
MID_BONDSRING_Senerio,[セネリオ]
MID_BONDSRING_Serena,[セレナ]
MID_BONDSRING_Serra,[セーラ]
MID_BONDSRING_Seth,[ゼト]
MID_BONDSRING_Sety,[セティ]
MID_BONDSRING_Sharena,[シャロン]
MID_BONDSRING_Shiva,[シヴァ]
MID_BONDSRING_Siglud00,"異界の大陸ユグドラルにある 
グランベル王国シアルフィ公爵家の公子。"
MID_BONDSRING_Siglud01,"暗黒神ロプトウスを奉じる教団の陰謀により 
亡き人となるが、その意志を息子に託した。"
MID_BONDSRING_Silque,[シルク]
MID_BONDSRING_Sofiya,[ソフィーヤ]
MID_BONDSRING_Sothe,[サザ]
MID_BONDSRING_Takumi,[タクミ]
MID_BONDSRING_Tiamat,[ティアマト]
MID_BONDSRING_Tiamo,[ティアモ]
MID_BONDSRING_Tibarn,[ティバーン]
MID_BONDSRING_Tiki,[チキ]
MID_BONDSRING_Turner,[ターナ]
MID_BONDSRING_Valbar,[バルボ]
MID_BONDSRING_Wayu,[ワユ]
MID_BONDSRING_Wolt,[ウォルト]
MID_BONDSRING_Xyst,[ジスト]
MID_BondsRing_RankA,ランクA
MID_BondsRing_RankB,ランクB
MID_BondsRing_RankC,ランクC
MID_BondsRing_RankS,ランクS
